"1.0","0.9","0.8","0.7","0.6","0.5","0.4","0.3","0.2","0.1"
0.999999999767593,0.657110815895465,0.366871559998302,0.151229600964929,0.0329338616396367,0.00155177574920717,4.67074184155345e-07,-1.18357459984619e-14,-1.15218167430535e-14,2.4047006836918e-05
1.000000000053,0.854969772015136,0.689615309101368,0.500191917453506,0.29249308643123,0.105851566998233,0.0102257922605185,2.18838823393624e-05,2.45839064481398e-06,-1.64585772623594e-15
1.00000000033095,0.919934418644382,0.820736654126243,0.692649258523437,0.522792413955789,0.309088209211953,0.095765417639318,0.0062371273270835,3.72694282679219e-06,8.45327754313112e-07
0.999999999832896,0.979376888735143,0.95194204674196,0.912712307118974,0.851573946778529,0.749223318853413,0.567003454343335,0.27942851357999,0.0468548255710737,0.00365714448386458
0.999999999992822,0.994334434198276,0.986666588404478,0.975428520365054,0.957219239166344,0.924565275425249,0.85765913482585,0.71435749776025,0.475883577085603,0.18803021718871
0.999999999998577,0.997552230200669,0.994227199454785,0.989328341557976,0.981324559321289,0.966760059123812,0.936010909277609,0.854213346213384,0.686505482120359,0.3923195619593
0.999999999999341,0.998656959686069,0.996830287669063,0.994134156472786,0.989716680718235,0.981637793296897,0.964405430256732,0.906826994404624,0.773263562424636,0.48818486544844
