"1.0","0.9","0.8","0.7","0.6","0.5","0.4","0.3","0.2","0.1"
1.00000000002336,0.843686070115705,0.693178732372639,0.54958534427726,0.414419641890964,0.289841946678758,0.179108397239224,0.0874682599891518,0.0239042514605728,0.000488907841034964
0.99999999998144,0.903160739511144,0.803100707189173,0.699395489559103,0.591541061806798,0.4789663781872,0.361141458438859,0.238114905076869,0.113391727622009,0.0134584892275517
0.999999999816308,0.916776415643159,0.829442339172147,0.737271743953046,0.639307097115423,0.534256525991324,0.420357441041189,0.29533707761755,0.157822584878689,0.026489163533759
1.00000000023181,0.965873241716648,0.928074487797468,0.885589734992101,0.836902293847746,0.779591707642055,0.709435722246871,0.618054886141932,0.485178792962956,0.248175487464782
0.999999999980744,0.984967977318872,0.967978012099205,0.948426747319853,0.925383143619439,0.897302694884313,0.861350510119687,0.811475560502093,0.731115521941676,0.549259993499923
1.00000000001412,0.989601549580879,0.977791514606438,0.964124226027914,0.947907125609578,0.92798110245935,0.902194700870027,0.865881331671189,0.805925355621333,0.662251683607217
1.00000000024973,0.99087057929365,0.980488096340775,0.968454344779177,0.954149309321357,0.936533045152578,0.913668992584511,0.881338958869924,0.827603165850875,0.696805545031983
